STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2000Q4,5638.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2001Q1,6015.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2001Q2,5525.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2001Q3,5403.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2001Q4,6573.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2002Q1,6373.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2002Q2,6729.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2002Q3,6960.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2002Q4,7111.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2003Q1,7196.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2003Q2,7177.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2003Q3,8061.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2003Q4,8613.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2004Q1,9193.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2004Q2,9512.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2004Q3,9432.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2004Q4,9568.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2005Q1,9880.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2005Q2,10303.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2005Q3,10773.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2005Q4,11099.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2006Q1,11756
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2006Q2,12094.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2006Q3,12677.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2006Q4,12512.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2007Q1,13256.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2007Q2,13976.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2007Q3,14707.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2007Q4,15233.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2008Q1,15292.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2008Q2,15604.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2008Q3,16339.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2008Q4,15184.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2009Q1,15713.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2009Q2,15610.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2009Q3,16970.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2009Q4,17798.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2010Q1,18386.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2010Q2,19584.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2010Q3,20567.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2010Q4,20494.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2011Q1,21685.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2011Q2,21799.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2011Q3,22142.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2011Q4,21972.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2012Q1,21280.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2012Q2,22105.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2012Q3,23061.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2012Q4,23515
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2013Q1,23329.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2013Q2,23989.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2013Q3,23468.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2013Q4,24241
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2014Q1,25696.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2014Q2,25788.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2014Q3,24034.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2014Q4,24706.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2015Q1,25504.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2015Q2,24943
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2015Q3,24944.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2015Q4,26480.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2016Q1,27874.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2016Q2,28274.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2016Q3,27551.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2016Q4,28636
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2017Q1,28596.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2017Q2,29090.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2017Q3,29673.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2017Q4,30346.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2018Q1,31194.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2018Q2,32552.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2018Q3,34391.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2018Q4,32950.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2019Q1,32311.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2019Q2,34308.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2019Q3,36728.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2019Q4,36095
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2020Q1,36843.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2020Q2,34339
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2020Q3,36908.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2020Q4,38574.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2021Q1,40187.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2021Q2,41531.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2021Q3,40851.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2021Q4,43040.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2022Q1,45160
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,2022Q2,47323.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1980Q1,121.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1980Q2,121
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1980Q3,116
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1980Q4,119.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1981Q1,130.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1981Q2,135
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1981Q3,148.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1981Q4,148.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1982Q1,152
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1982Q2,138.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1982Q3,145.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1982Q4,156.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1983Q1,169.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1983Q2,189
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1983Q3,213.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1983Q4,224
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q1,238.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q2,268.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q3,266.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q4,263.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1985Q1,257
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1985Q2,250.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1985Q3,255.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1985Q4,283.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1986Q1,320.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1986Q2,356.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1986Q3,394.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1986Q4,435.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1987Q1,505.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1987Q2,547
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1987Q3,530.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1987Q4,592.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1988Q1,666.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1988Q2,641.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1988Q3,645.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1988Q4,735.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1989Q1,697.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1989Q2,668.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1989Q3,705.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1989Q4,654.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1990Q1,707.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1990Q2,814.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1990Q3,829.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1990Q4,820.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1991Q1,821
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1991Q2,805.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1991Q3,853.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1991Q4,863.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1992Q1,861.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1992Q2,881.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1992Q3,910
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1992Q4,950
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1993Q1,1015.1
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1993Q2,1022.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1993Q3,1035.5
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1993Q4,1047.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1994Q1,1119.4
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1994Q2,1204
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1994Q3,1266.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1994Q4,1392.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1995Q1,1371.6
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1995Q2,1442.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1995Q3,1457.2
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1995Q4,1528.3
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1996Q1,1609.9
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1996Q2,1796.7
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1996Q3,1768.8
200Y004,"2.1.2.1.2. 경제활동별 GDP 및 GNI(계절조정, 실질, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1996Q4,1801.6
